Country code,Year,SeriesID,Value,SourceID,Access time
585,2010,10,8.5,4,April 2023
585,2015,10,11.0,4,April 2023
585,2018,10,17.2,4,April 2023
585,2019,10,16.1,4,April 2023
585,2020,10,23.2,4,April 2023
591,2005,9,6.4,4,April 2023
591,2010,9,7.5,4,April 2023
591,2015,9,7.2,4,April 2023
591,2018,9,7.9,4,April 2023
591,2019,9,8.3,4,April 2023
591,2020,9,9.7,4,April 2023
591,2005,10,16.5,4,April 2023
591,2010,10,19.4,4,April 2023
591,2015,10,19.8,4,April 2023
591,2018,10,19.9,4,April 2023
591,2019,10,21.9,4,April 2023
591,2020,10,20.4,4,April 2023
598,2005,9,2.4,4,April 2023
598,2010,9,2.1,4,April 2023
598,2015,9,1.8,4,April 2023
598,2018,9,2.3,4,April 2023
598,2019,9,2.3,4,April 2023
598,2020,9,2.5,4,April 2023
598,2005,10,7.8,4,April 2023
598,2010,10,7.1,4,April 2023
598,2015,10,6.0,4,April 2023
598,2018,10,7.9,4,April 2023
598,2019,10,6.5,4,April 2023
598,2020,10,7.6,4,April 2023
600,2005,9,4.8,4,April 2023
600,2010,9,5.5,4,April 2023
600,2015,9,6.7,4,April 2023
600,2018,9,6.7,4,April 2023
600,2019,9,7.2,4,April 2023
600,2020,9,7.6,4,April 2023
600,2005,10,10.7,4,April 2023
600,2010,10,14.4,4,April 2023
600,2015,10,15.4,4,April 2023
600,2018,10,14.7,4,April 2023
600,2019,10,14.4,4,April 2023
600,2020,10,15.9,4,April 2023
604,2005,9,4.7,4,April 2023
604,2010,9,4.7,4,April 2023
604,2015,9,5.0,4,April 2023
604,2018,9,5.2,4,April 2023
604,2019,9,5.2,4,April 2023
604,2020,9,6.3,4,April 2023
604,2005,10,12.6,4,April 2023
604,2010,10,11.7,4,April 2023
604,2015,10,13.5,4,April 2023
604,2018,10,14.9,4,April 2023
604,2019,10,15.4,4,April 2023
604,2020,10,16.3,4,April 2023
608,2005,9,3.7,4,April 2023
608,2010,9,4.1,4,April 2023
608,2015,9,3.9,4,April 2023
608,2018,9,4.0,4,April 2023
608,2019,9,4.2,4,April 2023
608,2020,9,5.1,4,April 2023
608,2005,10,6.6,4,April 2023
608,2010,10,7.2,4,April 2023
608,2015,10,8.2,4,April 2023
608,2018,10,7.4,4,April 2023
608,2019,10,7.8,4,April 2023
608,2020,10,8.7,4,April 2023
616,2005,9,5.8,4,April 2023
616,2010,9,6.4,4,April 2023
616,2015,9,6.4,4,April 2023
616,2018,9,6.3,4,April 2023
616,2019,9,6.4,4,April 2023
616,2020,9,6.5,4,April 2023
616,2005,10,9.0,4,April 2023
616,2010,10,10.0,4,April 2023
616,2015,10,10.6,4,April 2023
616,2018,10,10.8,4,April 2023
616,2019,10,11.0,4,April 2023
616,2020,10,9.7,4,April 2023
620,2005,9,9.7,4,April 2023
620,2010,9,10.0,4,April 2023
620,2015,9,9.3,4,April 2023
620,2018,9,9.4,4,April 2023
620,2019,9,9.5,4,April 2023
620,2020,9,10.5,4,April 2023
620,2005,10,14.6,4,April 2023
620,2010,10,12.9,4,April 2023
620,2015,10,11.9,4,April 2023
620,2018,10,13.3,4,April 2023
620,2019,10,13.6,4,April 2023
620,2020,10,13.8,4,April 2023
634,2005,9,2.6,4,April 2023
634,2010,9,1.9,4,April 2023
634,2015,9,3.7,4,April 2023
634,2018,9,3.3,4,April 2023
634,2019,9,3.5,4,April 2023
634,2020,9,4.2,4,April 2023
634,2005,10,6.6,4,April 2023
634,2010,10,4.1,4,April 2023
634,2015,10,8.3,4,April 2023
634,2018,10,8.7,4,April 2023
634,2019,10,8.4,4,April 2023
634,2020,10,9.5,4,April 2023
410,2005,9,4.6,4,April 2023
410,2010,9,5.9,4,April 2023
410,2015,9,6.7,4,April 2023
410,2018,9,7.5,4,April 2023
410,2019,9,8.1,4,April 2023
410,2020,9,8.4,4,April 2023
410,2005,10,9.4,4,April 2023
410,2010,10,11.9,4,April 2023
410,2015,10,12.6,4,April 2023
410,2018,10,14.2,4,April 2023
410,2019,10,14.3,4,April 2023
410,2020,10,13.6,4,April 2023
498,2005,9,9.6,4,April 2023
498,2010,9,10.1,4,April 2023
498,2015,9,8.6,4,April 2023
498,2018,9,6.6,4,April 2023
498,2019,9,6.4,4,April 2023
498,2020,9,6.8,4,April 2023
498,2005,10,13.6,4,April 2023
498,2010,10,13.6,4,April 2023
498,2015,10,12.2,4,April 2023
498,2018,10,12.0,4,April 2023
498,2019,10,12.1,4,April 2023
498,2020,10,12.4,4,April 2023
642,2005,9,5.5,4,April 2023
642,2010,9,5.8,4,April 2023
642,2015,9,4.9,4,April 2023
642,2018,9,5.6,4,April 2023
642,2019,9,5.7,4,April 2023
642,2020,9,6.3,4,April 2023
642,2005,10,13.2,4,April 2023
642,2010,10,11.5,4,April 2023
642,2015,10,10.7,4,April 2023
642,2018,10,12.7,4,April 2023
642,2019,10,12.7,4,April 2023
642,2020,10,12.0,4,April 2023
643,2005,9,4.8,4,April 2023
643,2010,9,5.0,4,April 2023
643,2015,9,5.3,4,April 2023
643,2018,9,5.4,4,April 2023
643,2019,9,5.6,4,April 2023
643,2020,9,7.6,4,April 2023
643,2005,10,9.9,4,April 2023
643,2010,10,8.6,4,April 2023
643,2015,10,8.8,4,April 2023
643,2018,10,9.8,4,April 2023
643,2019,10,10.2,4,April 2023
643,2020,10,13.6,4,April 2023
646,2005,9,7.7,4,April 2023
646,2010,9,8.1,4,April 2023
646,2015,9,6.7,4,April 2023
646,2018,9,6.7,4,April 2023
646,2019,9,6.3,4,April 2023
646,2020,9,7.3,4,April 2023
646,2005,10,8.1,4,April 2023
646,2010,10,8.6,4,April 2023
646,2015,10,7.9,4,April 2023
646,2018,10,8.9,4,April 2023
646,2019,10,8.9,4,April 2023
646,2020,10,8.9,4,April 2023
659,2005,9,4.7,4,April 2023
659,2010,9,5.2,4,April 2023
659,2015,9,5.1,4,April 2023
659,2018,9,4.9,4,April 2023
659,2019,9,4.9,4,April 2023
659,2020,9,5.4,4,April 2023
659,2005,10,6.4,4,April 2023
659,2010,10,5.9,4,April 2023
659,2015,10,6.6,4,April 2023
659,2018,10,6.3,4,April 2023
659,2019,10,6.7,4,April 2023
659,2020,10,8.0,4,April 2023
662,2005,9,4.9,4,April 2023
662,2010,9,5.0,4,April 2023
662,2015,9,4.6,4,April 2023
662,2018,9,4.4,4,April 2023
662,2019,9,4.3,4,April 2023
662,2020,9,6.7,4,April 2023
662,2005,10,6.2,4,April 2023
662,2010,10,7.0,4,April 2023
662,2015,10,8.4,4,April 2023
662,2018,10,8.5,4,April 2023
662,2019,10,8.3,4,April 2023
662,2020,10,8.7,4,April 2023
670,2005,9,3.8,4,April 2023
670,2010,9,4.3,4,April 2023
670,2015,9,4.1,4,April 2023
670,2018,9,4.1,4,April 2023
670,2019,9,4.3,4,April 2023
670,2020,9,4.8,4,April 2023
670,2005,10,9.0,4,April 2023
670,2010,10,8.2,4,April 2023
670,2015,10,9.2,4,April 2023
670,2018,10,10.2,4,April 2023
670,2019,10,9.5,4,April 2023
670,2020,10,9.7,4,April 2023
882,2005,9,4.8,4,April 2023
882,2010,9,5.3,4,April 2023
882,2015,9,5.8,4,April 2023
882,2018,9,5.1,4,April 2023
882,2019,9,6.0,4,April 2023
882,2020,9,5.3,4,April 2023
882,2005,10,10.4,4,April 2023
882,2010,10,13.2,4,April 2023
882,2015,10,14.3,4,April 2023
882,2018,10,12.3,4,April 2023
882,2019,10,13.6,4,April 2023
882,2020,10,11.7,4,April 2023
674,2005,9,4.9,4,April 2023
674,2010,9,6.3,4,April 2023
674,2015,9,8.6,4,April 2023
674,2018,9,8.5,4,April 2023
674,2019,9,8.4,4,April 2023
674,2020,9,8.7,4,April 2023
674,2005,10,19.7,4,April 2023
674,2010,10,22.0,4,April 2023
674,2015,10,28.2,4,April 2023
674,2018,10,30.6,4,April 2023
674,2019,10,32.9,4,April 2023
674,2020,10,13.1,4,April 2023
678,2005,9,11.5,4,April 2023
678,2010,9,6.8,4,April 2023
678,2015,9,5.3,4,April 2023
678,2018,9,5.8,4,April 2023
678,2019,9,5.2,4,April 2023
678,2020,9,4.9,4,April 2023
678,2005,10,12.9,4,April 2023
678,2010,10,4.1,4,April 2023
678,2015,10,4.9,4,April 2023
678,2018,10,10.8,4,April 2023
678,2019,10,10.8,4,April 2023
678,2020,10,10.8,4,April 2023
682,2005,9,3.4,4,April 2023
682,2010,9,3.6,4,April 2023
682,2015,9,6.0,4,April 2023
682,2018,9,5.5,4,April 2023
682,2005,10,8.8,4,April 2023
682,2010,10,6.8,4,April 2023
682,2015,10,10.1,4,April 2023
682,2018,10,11.0,4,April 2023
686,2005,9,3.7,4,April 2023
686,2010,9,4.0,4,April 2023
686,2015,9,4.4,4,April 2023
686,2018,9,4.4,4,April 2023
686,2019,9,4.5,4,April 2023
686,2020,9,5.2,4,April 2023
686,2005,10,8.5,4,April 2023
686,2010,10,5.4,4,April 2023
686,2015,10,4.7,4,April 2023
686,2018,10,5.0,4,April 2023
686,2019,10,4.4,4,April 2023
686,2020,10,6.5,4,April 2023
688,2005,9,8.3,4,April 2023
688,2010,9,9.5,4,April 2023
688,2015,9,8.8,4,April 2023
688,2018,9,8.5,4,April 2023
688,2019,9,8.7,4,April 2023
688,2020,9,8.7,4,April 2023
688,2005,10,13.6,4,April 2023
688,2010,10,13.6,4,April 2023
688,2015,10,11.9,4,April 2023
688,2018,10,12.4,4,April 2023
688,2019,10,12.0,4,April 2023
688,2020,10,11.0,4,April 2023
690,2005,9,5.0,4,April 2023
690,2010,9,4.8,4,April 2023
690,2015,9,4.5,4,April 2023
690,2018,9,5.0,4,April 2023
690,2019,9,4.9,4,April 2023
690,2020,9,6.4,4,April 2023
690,2005,10,9.3,4,April 2023
690,2010,10,9.0,4,April 2023
690,2015,10,10.0,4,April 2023
690,2018,10,10.2,4,April 2023
690,2019,10,10.2,4,April 2023
690,2020,10,10.2,4,April 2023
694,2005,9,11.0,4,April 2023
694,2010,9,10.9,4,April 2023
694,2015,9,20.4,4,April 2023
694,2018,9,8.3,4,April 2023
694,2019,9,8.8,4,April 2023
694,2020,9,8.8,4,April 2023
694,2005,10,9.5,4,April 2023
694,2010,10,6.3,4,April 2023
694,2015,10,7.9,4,April 2023
694,2018,10,3.6,4,April 2023
694,2019,10,5.8,4,April 2023
694,2020,10,5.3,4,April 2023
702,2005,9,3.0,4,April 2023
702,2010,9,3.2,4,April 2023
702,2015,9,4.2,4,April 2023
702,2018,9,4.1,4,April 2023
702,2019,9,4.4,4,April 2023
702,2020,9,6.1,4,April 2023
702,2005,10,7.9,4,April 2023
702,2010,10,10.9,4,April 2023
702,2015,10,13.5,4,April 2023
702,2018,10,14.5,4,April 2023
702,2019,10,16.3,4,April 2023
702,2020,10,13.3,4,April 2023
703,2005,9,6.6,4,April 2023
703,2010,9,7.7,4,April 2023
703,2015,9,6.8,4,April 2023
703,2018,9,6.7,4,April 2023
703,2019,9,6.9,4,April 2023
703,2020,9,7.2,4,April 2023
703,2005,10,12.5,4,April 2023
703,2010,10,12.9,4,April 2023
703,2015,10,11.7,4,April 2023
703,2018,10,13.3,4,April 2023
703,2019,10,13.5,4,April 2023
703,2020,10,12.8,4,April 2023
705,2005,9,8.0,4,April 2023
705,2010,9,8.6,4,April 2023
705,2015,9,8.5,4,April 2023
705,2018,9,8.3,4,April 2023
705,2019,9,8.5,4,April 2023
705,2020,9,9.5,4,April 2023
705,2005,10,12.4,4,April 2023
705,2010,10,12.4,4,April 2023
705,2015,10,12.4,4,April 2023
705,2018,10,13.8,4,April 2023
705,2019,10,14.2,4,April 2023
705,2020,10,13.4,4,April 2023
90,2005,9,9.0,4,April 2023
90,2010,9,4.7,4,April 2023
90,2015,9,4.4,4,April 2023
90,2018,9,3.9,4,April 2023
90,2019,9,4.5,4,April 2023
90,2020,9,4.4,4,April 2023
90,2005,10,19.2,4,April 2023
90,2010,10,6.2,4,April 2023
90,2015,10,7.3,4,April 2023
90,2018,10,7.7,4,April 2023
90,2019,10,10.0,4,April 2023
90,2020,10,10.1,4,April 2023
710,2005,9,6.9,4,April 2023
710,2010,9,7.8,4,April 2023
710,2015,9,8.1,4,April 2023
710,2018,9,8.1,4,April 2023
710,2019,9,8.2,4,April 2023
710,2020,9,8.6,4,April 2023
710,2005,10,10.9,4,April 2023
710,2010,10,14.1,4,April 2023
710,2015,10,15.2,4,April 2023
710,2018,10,15.3,4,April 2023
710,2019,10,15.3,4,April 2023
710,2020,10,15.3,4,April 2023
728,2018,9,6.3,4,April 2023
728,2019,9,4.7,4,April 2023
728,2020,9,5.3,4,April 2023
728,2018,10,2.1,4,April 2023
728,2019,10,2.1,4,April 2023
728,2020,10,2.1,4,April 2023
724,2005,9,7.7,4,April 2023
724,2010,9,9.1,4,April 2023
724,2015,9,9.1,4,April 2023
724,2018,9,9.0,4,April 2023
724,2019,9,9.1,4,April 2023
724,2020,9,10.7,4,April 2023
724,2005,10,14.4,4,April 2023
724,2010,10,14.7,4,April 2023
724,2015,10,14.8,4,April 2023
724,2018,10,15.2,4,April 2023
724,2019,10,15.3,4,April 2023
724,2020,10,15.0,4,April 2023
144,2005,9,4.0,4,April 2023
144,2010,9,3.9,4,April 2023
144,2015,9,3.9,4,April 2023
144,2018,9,3.9,4,April 2023
144,2019,9,3.7,4,April 2023
144,2020,9,4.1,4,April 2023
144,2005,10,10.1,4,April 2023
144,2010,10,7.8,4,April 2023
144,2015,10,8.4,4,April 2023
144,2018,10,9.5,4,April 2023
144,2019,10,7.3,4,April 2023
144,2020,10,8.5,4,April 2023
729,2005,9,4.1,4,April 2023
729,2010,9,5.1,4,April 2023
729,2015,9,7.3,4,April 2023
729,2018,9,4.5,4,April 2023
729,2019,9,4.6,4,April 2023
729,2020,9,3.0,4,April 2023
729,2005,10,8.1,4,April 2023
729,2010,10,9.5,4,April 2023
729,2015,10,18.3,4,April 2023
729,2018,10,6.2,4,April 2023
729,2019,10,5.4,4,April 2023
729,2020,10,9.6,4,April 2023
740,2005,9,5.2,4,April 2023
740,2010,9,4.7,4,April 2023
740,2015,9,5.8,4,April 2023
740,2018,9,6.7,4,April 2023
740,2019,9,8.4,4,April 2023
740,2020,9,6.8,4,April 2023
740,2005,10,10.6,4,April 2023
740,2010,10,9.5,4,April 2023
740,2015,10,10.9,4,April 2023
740,2018,10,17.4,4,April 2023
740,2019,10,14.5,4,April 2023
740,2020,10,13.8,4,April 2023
752,2005,9,8.2,4,April 2023
752,2010,9,8.3,4,April 2023
752,2015,9,10.8,4,April 2023
752,2018,9,10.9,4,April 2023
752,2019,9,10.8,4,April 2023
752,2020,9,11.4,4,April 2023
752,2005,10,12.8,4,April 2023
752,2010,10,13.6,4,April 2023
752,2015,10,18.4,4,April 2023
752,2018,10,18.6,4,April 2023
752,2019,10,18.8,4,April 2023
752,2020,10,18.8,4,April 2023
756,2005,9,10.0,4,April 2023
756,2010,9,9.9,4,April 2023
756,2015,9,11.0,4,April 2023
756,2018,9,11.4,4,April 2023
756,2019,9,11.3,4,April 2023
756,2020,9,11.8,4,April 2023
756,2005,10,9.4,4,April 2023
756,2010,10,10.0,4,April 2023
756,2015,10,10.5,4,April 2023
756,2018,10,10.9,4,April 2023
756,2019,10,11.1,4,April 2023
756,2020,10,11.1,4,April 2023
760,2005,9,4.1,4,April 2023
760,2010,9,3.3,4,April 2023
760,2005,10,7.3,4,April 2023
760,2010,10,5.1,4,April 2023
762,2005,9,5.2,4,April 2023
762,2010,9,5.7,4,April 2023
762,2015,9,6.9,4,April 2023
762,2018,9,7.0,4,April 2023
762,2019,9,6.9,4,April 2023
762,2020,9,8.2,4,April 2023
762,2005,10,4.3,4,April 2023
762,2010,10,4.5,4,April 2023
762,2015,10,6.4,4,April 2023
762,2018,10,6.1,4,April 2023
762,2019,10,6.6,4,April 2023
762,2020,10,7.4,4,April 2023
764,2005,9,3.2,4,April 2023
764,2010,9,3.4,4,April 2023
764,2015,9,3.9,4,April 2023
764,2018,9,3.9,4,April 2023
764,2019,9,3.9,4,April 2023
764,2020,9,4.4,4,April 2023
764,2005,10,13.1,4,April 2023
764,2010,10,14.4,4,April 2023
764,2015,10,14.8,4,April 2023
764,2018,10,14.4,4,April 2023
764,2019,10,14.2,4,April 2023
764,2020,10,13.2,4,April 2023
626,2005,9,5.3,4,April 2023
626,2010,9,6.5,4,April 2023
626,2015,9,7.7,4,April 2023
626,2018,9,6.3,4,April 2023
626,2019,9,6.0,4,April 2023
626,2020,9,9.9,4,April 2023
626,2005,10,3.6,4,April 2023
626,2010,10,2.7,4,April 2023
626,2015,10,4.5,4,April 2023
626,2018,10,4.6,4,April 2023
626,2019,10,4.2,4,April 2023
626,2020,10,6.6,4,April 2023
768,2005,9,3.3,4,April 2023
768,2010,9,4.5,4,April 2023
768,2015,9,5.0,4,April 2023
768,2018,9,6.0,4,April 2023
768,2019,9,5.6,4,April 2023
768,2020,9,6.0,4,April 2023
768,2005,10,3.8,4,April 2023
768,2010,10,7.4,4,April 2023
768,2015,10,4.2,4,April 2023
768,2018,10,5.5,4,April 2023
768,2019,10,5.4,4,April 2023
768,2020,10,5.4,4,April 2023
776,2005,9,4.4,4,April 2023
776,2010,9,4.8,4,April 2023
776,2015,9,4.5,4,April 2023
776,2018,9,4.8,4,April 2023
776,2019,9,4.7,4,April 2023
776,2020,9,5.3,4,April 2023
776,2005,10,13.1,4,April 2023
776,2010,10,10.1,4,April 2023
776,2015,10,7.4,4,April 2023
776,2018,10,8.1,4,April 2023
776,2019,10,7.5,4,April 2023
776,2020,10,7.9,4,April 2023
780,2005,9,4.4,4,April 2023
780,2010,9,5.1,4,April 2023
780,2015,9,6.0,4,April 2023
780,2018,9,6.7,4,April 2023
780,2019,9,6.8,4,April 2023
780,2020,9,7.3,4,April 2023
780,2005,10,8.0,4,April 2023
780,2010,10,8.0,4,April 2023
780,2015,10,8.3,4,April 2023
780,2018,10,10.7,4,April 2023
780,2019,10,10.2,4,April 2023
780,2020,10,9.6,4,April 2023
788,2005,9,5.1,4,April 2023
788,2010,9,5.6,4,April 2023
788,2015,9,6.2,4,April 2023
788,2018,9,5.9,4,April 2023
788,2019,9,5.5,4,April 2023
788,2020,9,6.3,4,April 2023
788,2005,10,11.4,4,April 2023
788,2010,10,13.0,4,April 2023
788,2015,10,12.3,4,April 2023
788,2018,10,10.9,4,April 2023
788,2019,10,9.5,4,April 2023
788,2020,10,10.8,4,April 2023
792,2005,9,4.9,4,April 2023
792,2010,9,5.0,4,April 2023
792,2015,9,4.1,4,April 2023
792,2018,9,4.1,4,April 2023
792,2019,9,4.4,4,April 2023
792,2020,9,4.6,4,April 2023
792,2005,10,10.3,4,April 2023
792,2010,10,10.9,4,April 2023
792,2015,10,9.7,4,April 2023
792,2018,10,9.2,4,April 2023
792,2019,10,9.5,4,April 2023
792,2020,10,10.7,4,April 2023
795,2005,9,5.7,4,April 2023
795,2010,9,3.2,4,April 2023
795,2015,9,5.1,4,April 2023
795,2018,9,5.7,4,April 2023
795,2019,9,5.7,4,April 2023
795,2020,9,5.7,4,April 2023
795,2005,10,10.3,4,April 2023
795,2010,10,8.7,4,April 2023
795,2015,10,8.7,4,April 2023
795,2018,10,8.7,4,April 2023
795,2019,10,8.7,4,April 2023
795,2020,10,8.7,4,April 2023
798,2005,9,10.6,4,April 2023
798,2010,9,15.7,4,April 2023
798,2015,9,13.5,4,April 2023
798,2018,9,18.2,4,April 2023
798,2019,9,20.9,4,April 2023
798,2020,9,21.5,4,April 2023
798,2005,10,11.6,4,April 2023
798,2010,10,14.0,4,April 2023
798,2015,10,8.7,4,April 2023
798,2018,10,11.9,4,April 2023
798,2019,10,13.9,4,April 2023
798,2020,10,15.9,4,April 2023
800,2005,9,5.8,4,April 2023
800,2010,9,6.8,4,April 2023
800,2015,9,5.1,4,April 2023
800,2018,9,4.0,4,April 2023
800,2019,9,3.8,4,April 2023
800,2020,9,4.0,4,April 2023
800,2005,10,7.1,4,April 2023
800,2010,10,7.1,4,April 2023
800,2015,10,5.1,4,April 2023
800,2018,10,4.2,4,April 2023
800,2019,10,3.1,4,April 2023
800,2020,10,3.1,4,April 2023
804,2005,9,6.3,4,April 2023
804,2010,9,6.8,4,April 2023
804,2015,9,7.8,4,April 2023
804,2018,9,7.5,4,April 2023
804,2019,9,7.1,4,April 2023
804,2020,9,7.6,4,April 2023
804,2005,10,8.4,4,April 2023
804,2010,10,7.5,4,April 2023
804,2015,10,8.6,4,April 2023
804,2018,10,8.4,4,April 2023
804,2019,10,7.7,4,April 2023
804,2020,10,8.2,4,April 2023
784,2005,9,2.3,4,April 2023
784,2010,9,3.9,4,April 2023
784,2015,9,3.6,4,April 2023
784,2018,9,4.1,4,April 2023
784,2019,9,4.3,4,April 2023
784,2020,9,5.7,4,April 2023
784,2005,10,8.4,4,April 2023
784,2010,10,8.5,4,April 2023
784,2015,10,7.9,4,April 2023
784,2018,10,7.4,4,April 2023
784,2019,10,7.4,4,April 2023
784,2020,10,10.4,4,April 2023
826,2005,9,8.4,4,April 2023
826,2010,9,10.0,4,April 2023
826,2015,9,9.8,4,April 2023
826,2018,9,9.7,4,April 2023
826,2019,9,9.9,4,April 2023
826,2020,9,12.0,4,April 2023
826,2005,10,16.6,4,April 2023
826,2010,10,17.1,4,April 2023
826,2015,10,18.7,4,April 2023
826,2018,10,19.1,4,April 2023
826,2019,10,19.6,4,April 2023
826,2020,10,19.5,4,April 2023
834,2005,9,6.3,4,April 2023
834,2010,9,5.2,4,April 2023
834,2015,9,3.6,4,April 2023
834,2018,9,4.2,4,April 2023
834,2019,9,3.9,4,April 2023
834,2020,9,3.7,4,April 2023
834,2005,10,12.6,4,April 2023
834,2010,10,7.3,4,April 2023
834,2015,10,7.3,4,April 2023
834,2018,10,9.4,4,April 2023
834,2019,10,9.4,4,April 2023
834,2020,10,9.4,4,April 2023
840,2005,9,14.6,4,April 2023
840,2010,9,16.2,4,April 2023
840,2015,9,16.5,4,April 2023
840,2018,9,16.6,4,April 2023
840,2019,9,16.7,4,April 2023
840,2020,9,18.8,4,April 2023
840,2005,10,17.9,4,April 2023
840,2010,10,18.4,4,April 2023
840,2015,10,22.3,4,April 2023
840,2018,10,22.5,4,April 2023
840,2019,10,22.5,4,April 2023
840,2020,10,22.4,4,April 2023
858,2005,9,7.8,4,April 2023
858,2010,9,7.9,4,April 2023
858,2015,9,8.3,4,April 2023
858,2018,9,9.0,4,April 2023
858,2019,9,9.4,4,April 2023
858,2020,9,9.2,4,April 2023
858,2005,10,13.3,4,April 2023
858,2010,10,17.3,4,April 2023
858,2015,10,19.9,4,April 2023
858,2018,10,20.3,4,April 2023
858,2019,10,20.1,4,April 2023
858,2020,10,20.0,4,April 2023
860,2005,9,4.8,4,April 2023
860,2010,9,5.3,4,April 2023
860,2015,9,4.7,4,April 2023
860,2018,9,5.1,4,April 2023
860,2019,9,5.4,4,April 2023
860,2020,9,6.7,4,April 2023
860,2005,10,6.5,4,April 2023
860,2010,10,8.0,4,April 2023
860,2015,10,9.6,4,April 2023
860,2018,10,7.8,4,April 2023
860,2019,10,8.3,4,April 2023
860,2020,10,10.8,4,April 2023
548,2005,9,3.3,4,April 2023
548,2010,9,3.5,4,April 2023
548,2015,9,4.3,4,April 2023
548,2018,9,3.3,4,April 2023
548,2019,9,3.3,4,April 2023
548,2020,9,4.0,4,April 2023
548,2005,10,11.7,4,April 2023
548,2010,10,6.8,4,April 2023
548,2015,10,4.8,4,April 2023
548,2018,10,6.4,4,April 2023
548,2019,10,4.8,4,April 2023
548,2020,10,5.9,4,April 2023
862,2005,9,6.1,4,April 2023
862,2010,9,6.8,4,April 2023
862,2015,9,4.3,4,April 2023
862,2018,9,2.4,4,April 2023
862,2019,9,2.2,4,April 2023
862,2020,9,3.8,4,April 2023
862,2005,10,8.4,4,April 2023
862,2010,10,8.2,4,April 2023
862,2015,10,5.7,4,April 2023
862,2018,10,3.4,4,April 2023
862,2019,10,4.9,4,April 2023
862,2020,10,4.9,4,April 2023
704,2005,9,4.0,4,April 2023
704,2010,9,4.7,4,April 2023
704,2015,9,4.6,4,April 2023
704,2018,9,5.0,4,April 2023
704,2019,9,5.0,4,April 2023
704,2020,9,4.7,4,April 2023
704,2005,10,7.1,4,April 2023
704,2010,10,7.8,4,April 2023
704,2015,10,7.9,4,April 2023
704,2018,10,10.2,4,April 2023
704,2019,10,10.2,4,April 2023
704,2020,10,9.4,4,April 2023
887,2005,9,5.2,4,April 2023
887,2010,9,5.2,4,April 2023
887,2015,9,4.3,4,April 2023
887,2005,10,4.5,4,April 2023
887,2010,10,3.8,4,April 2023
887,2015,10,2.2,4,April 2023
894,2005,9,6.9,4,April 2023
894,2010,9,3.7,4,April 2023
894,2015,9,4.4,4,April 2023
894,2018,9,5.1,4,April 2023
894,2019,9,5.3,4,April 2023
894,2020,9,5.6,4,April 2023
894,2005,10,8.2,4,April 2023
894,2010,10,4.7,4,April 2023
894,2015,10,7.4,4,April 2023
894,2018,10,7.2,4,April 2023
894,2019,10,7.2,4,April 2023
894,2020,10,7.2,4,April 2023
716,2010,9,10.5,4,April 2023
716,2015,9,7.4,4,April 2023
716,2018,9,4.7,4,April 2023
716,2019,9,3.7,4,April 2023
716,2020,9,3.4,4,April 2023
716,2010,10,15.2,4,April 2023
716,2015,10,7.6,4,April 2023
716,2018,10,7.9,4,April 2023
716,2019,10,3.9,4,April 2023
716,2020,10,5.2,4,April 2023
