Country code,Year,SeriesID,Value,SourceID,Access time
662,2021,19,199,8,December 2022
662,1995,20,230,8,December 2022
662,2005,20,382,8,December 2022
662,2010,20,309,8,December 2022
662,2019,20,1064,8,December 2022
662,2020,20,340,8,December 2022
662,2021,20,780,8,December 2022
670,1995,19,60,8,December 2022
670,2005,19,96,8,December 2022
670,2010,19,72,8,December 2022
670,2019,19,84,8,December 2022
670,2020,19,27,8,December 2022
670,2021,19,24,8,December 2022
670,1995,20,53,8,December 2022
670,2005,20,104,8,December 2022
670,2010,20,86,8,December 2022
670,2019,20,242,8,December 2022
670,2020,20,88,8,December 2022
670,2021,20,46,8,December 2022
882,1995,19,68,8,December 2022
882,2005,19,102,8,December 2022
882,2010,19,122,8,December 2022
882,2019,19,172,8,December 2022
882,2020,19,23,8,December 2022
882,2021,19,3,8,December 2022
882,1995,20,36,8,December 2022
882,2005,20,74,8,December 2022
882,2010,20,124,8,December 2022
882,2019,20,206,8,December 2022
882,2020,20,23,8,December 2022
882,2021,20,0,8,December 2022
674,1995,19,28,8,December 2022
674,2005,19,50,8,December 2022
674,2010,19,120,8,December 2022
674,2019,19,111,8,December 2022
674,2020,19,58,8,December 2022
674,2021,19,94,8,December 2022
674,2019,20,227,8,December 2022
674,2020,20,155,8,December 2022
678,1995,19,6,8,December 2022
678,2005,19,16,8,December 2022
678,2010,19,8,8,December 2022
678,2019,19,35,8,December 2022
678,2020,19,11,8,December 2022
678,2021,19,15,8,December 2022
678,2005,20,7,8,December 2022
678,2010,20,11,8,December 2022
678,2019,20,45,8,December 2022
678,2020,20,16,8,December 2022
678,2021,20,30,8,December 2022
682,1995,19,3325,8,December 2022
682,2005,19,8037,8,December 2022
682,2010,19,10850,8,December 2022
682,2019,19,17526,8,December 2022
682,2020,19,4138,8,December 2022
682,2021,19,3477,8,December 2022
682,2010,20,7536,8,December 2022
682,2019,20,19849,8,December 2022
682,2020,20,4646,8,December 2022
682,2021,20,4639,8,December 2022
686,1995,19,280,8,December 2022
686,2005,19,769,8,December 2022
686,2010,19,900,8,December 2022
686,1995,20,168,8,December 2022
686,2005,20,334,8,December 2022
686,2010,20,464,8,December 2022
688,2005,19,453,8,December 2022
688,2010,19,683,8,December 2022
688,2019,19,1847,8,December 2022
688,2020,19,446,8,December 2022
688,2021,19,871,8,December 2022
688,2005,20,308,8,December 2022
688,2010,20,950,8,December 2022
688,2019,20,2000,8,December 2022
688,2020,20,1430,8,December 2022
688,2021,20,2172,8,December 2022
690,1995,19,121,8,December 2022
690,2005,19,129,8,December 2022
690,2010,19,175,8,December 2022
690,2019,19,384,8,December 2022
690,2020,19,115,8,December 2022
690,2021,19,183,8,December 2022
690,1995,20,224,8,December 2022
690,2005,20,269,8,December 2022
690,2010,20,352,8,December 2022
690,2019,20,884,8,December 2022
690,2020,20,334,8,December 2022
690,2021,20,594,8,December 2022
694,1995,19,14,8,December 2022
694,2005,19,40,8,December 2022
694,2010,19,39,8,December 2022
694,2019,19,63,8,December 2022
694,2020,19,24,8,December 2022
694,2021,19,40,8,December 2022
694,1995,20,57,8,December 2022
694,2005,20,64,8,December 2022
694,2010,20,26,8,December 2022
694,2019,20,43,8,December 2022
694,2020,20,39,8,December 2022
702,1995,19,6070,8,December 2022
702,2005,19,7079,8,December 2022
702,2010,19,9161,8,December 2022
702,2019,19,15119,8,December 2022
702,2020,19,2086,8,December 2022
702,2021,19,325,8,December 2022
702,1995,20,7611,8,December 2022
702,2005,20,6209,8,December 2022
702,2010,20,14178,8,December 2022
702,2019,20,20313,8,December 2022
702,2020,20,5176,8,December 2022
702,2021,20,3808,8,December 2022
534,1995,19,460,8,December 2022
534,2005,19,468,8,December 2022
534,2010,19,443,8,December 2022
534,2019,19,320,8,December 2022
534,2020,19,106,8,December 2022
534,2021,19,249,8,December 2022
534,2010,20,681,8,December 2022
534,2019,20,708,8,December 2022
534,2020,20,243,8,December 2022
534,2021,20,499,8,December 2022
703,1995,19,903,8,December 2022
703,2005,19,1515,8,December 2022
703,2010,19,1327,8,December 2022
703,2019,19,5630,8,December 2022
703,1995,20,630,8,December 2022
703,2005,20,1282,8,December 2022
703,2010,20,2334,8,December 2022
703,2019,20,3350,8,December 2022
703,2020,20,1340,8,December 2022
703,2021,20,1179,8,December 2022
705,1995,19,732,8,December 2022
705,2005,19,1555,8,December 2022
705,2010,19,2049,8,December 2022
705,2019,19,4702,8,December 2022
705,2020,19,1216,8,December 2022
705,2021,19,1832,8,December 2022
705,1995,20,1128,8,December 2022
705,2005,20,1894,8,December 2022
705,2010,20,2808,8,December 2022
705,2019,20,3353,8,December 2022
705,2020,20,1461,8,December 2022
705,2021,20,2032,8,December 2022
90,1995,19,12,8,December 2022
90,2005,19,9,8,December 2022
90,2010,19,21,8,December 2022
90,2019,19,29,8,December 2022
90,2020,19,4,8,December 2022
90,2021,19,1,8,December 2022
90,1995,20,17,8,December 2022
90,2005,20,6,8,December 2022
90,2010,20,51,8,December 2022
90,2019,20,82,8,December 2022
90,2020,20,7,8,December 2022
710,1995,19,4488,8,December 2022
710,2005,19,7369,8,December 2022
710,2010,19,8074,8,December 2022
710,2019,19,10228,8,December 2022
710,2020,19,2802,8,December 2022
710,2021,19,2256,8,December 2022
710,1995,20,2654,8,December 2022
710,2005,20,8629,8,December 2022
710,2010,20,10309,8,December 2022
710,2019,20,9064,8,December 2022
710,2020,20,2716,8,December 2022
710,2021,20,2113,8,December 2022
724,1995,19,32971,8,December 2022
724,2005,19,55914,8,December 2022
724,2010,19,52677,8,December 2022
724,2019,19,83509,8,December 2022
724,2020,19,18933,8,December 2022
724,2021,19,31181,8,December 2022
724,1995,20,25368,8,December 2022
724,2005,20,51959,8,December 2022
724,2010,20,58348,8,December 2022
724,2019,20,79571,8,December 2022
724,2020,20,18379,8,December 2022
724,2021,20,34183,8,December 2022
144,1995,19,403,8,December 2022
144,2005,19,549,8,December 2022
144,2010,19,654,8,December 2022
144,2019,19,1914,8,December 2022
144,2020,19,508,8,December 2022
144,2021,19,194,8,December 2022
144,1995,20,367,8,December 2022
144,2005,20,729,8,December 2022
144,2010,20,1044,8,December 2022
144,2019,20,4663,8,December 2022
144,2020,20,1076,8,December 2022
144,2021,20,615,8,December 2022
275,2005,19,88,8,December 2022
275,2010,19,522,8,December 2022
275,2019,19,1110,8,December 2022
275,2020,19,170,8,December 2022
275,1995,20,255,8,December 2022
275,2005,20,52,8,December 2022
275,2010,20,409,8,December 2022
275,2019,20,726,8,December 2022
275,2020,20,465,8,December 2022
275,2021,20,266,8,December 2022
729,1995,19,29,8,December 2022
729,2005,19,246,8,December 2022
729,2010,19,495,8,December 2022
729,1995,20,8,8,December 2022
729,2005,20,114,8,December 2022
729,2010,20,82,8,December 2022
729,2019,20,821,8,December 2022
729,2020,20,689,8,December 2022
729,2021,20,1077,8,December 2022
740,1995,19,43,8,December 2022
740,2005,19,161,8,December 2022
740,2010,19,205,8,December 2022
740,1995,20,52,8,December 2022
740,2005,20,96,8,December 2022
740,2010,20,69,8,December 2022
740,2019,20,64,8,December 2022
740,2020,20,19,8,December 2022
740,2021,20,14,8,December 2022
752,1995,19,2310,8,December 2022
752,2005,19,4883,8,December 2022
752,2010,19,5183,8,December 2022
752,2019,19,7616,8,December 2022
752,2020,19,1957,8,December 2022
752,2021,19,2990,8,December 2022
752,1995,20,3471,8,December 2022
752,2005,20,6554,8,December 2022
752,2010,20,8336,8,December 2022
752,2019,20,9173,8,December 2022
752,2020,20,4347,8,December 2022
752,2021,20,6032,8,December 2022
756,1995,19,6946,8,December 2022
756,2005,19,7229,8,December 2022
756,2010,19,8628,8,December 2022
756,2019,19,11818,8,December 2022
756,2020,19,3690,8,December 2022
756,2021,19,4390,8,December 2022
756,1995,20,11354,8,December 2022
756,2005,20,11914,8,December 2022
756,2010,20,17883,8,December 2022
756,2019,20,21378,8,December 2022
756,2020,20,11111,8,December 2022
756,2021,20,12125,8,December 2022
760,1995,19,815,8,December 2022
760,2005,19,3571,8,December 2022
760,2010,19,8546,8,December 2022
760,2005,20,2035,8,December 2022
760,2010,20,6308,8,December 2022
762,2010,19,160,8,December 2022
762,2019,19,1257,8,December 2022
762,2020,19,351,8,December 2022
762,2021,19,296,8,December 2022
762,2005,20,9,8,December 2022
762,2010,20,142,8,December 2022
762,2019,20,179,8,December 2022
762,2020,20,102,8,December 2022
762,2021,20,99,8,December 2022
764,1995,19,6952,8,December 2022
764,2005,19,11567,8,December 2022
764,2010,19,15936,8,December 2022
764,2019,19,39916,8,December 2022
764,2020,19,6702,8,December 2022
764,2021,19,428,8,December 2022
764,1995,20,9257,8,December 2022
764,2005,20,12103,8,December 2022
764,2010,20,23796,8,December 2022
764,2019,20,64371,8,December 2022
764,2020,20,14573,8,December 2022
764,2021,20,5276,8,December 2022
626,2010,19,40,8,December 2022
626,2019,19,81,8,December 2022
626,2020,19,18,8,December 2022
626,2021,19,6,8,December 2022
626,2010,20,24,8,December 2022
626,2019,20,70,8,December 2022
626,2020,20,26,8,December 2022
626,2021,20,12,8,December 2022
768,1995,19,53,8,December 2022
768,2005,19,81,8,December 2022
768,2010,19,202,8,December 2022
768,2019,19,876,8,December 2022
768,2020,19,482,8,December 2022
768,2005,20,27,8,December 2022
768,2010,20,105,8,December 2022
768,2019,20,264,8,December 2022
768,2020,20,151,8,December 2022
776,1995,19,29,8,December 2022
776,2005,19,42,8,December 2022
776,2010,19,47,8,December 2022
776,2019,19,67,8,December 2022
776,2020,19,9,8,December 2022
776,2021,19,0,8,December 2022
776,2005,20,15,8,December 2022
776,2010,20,17,8,December 2022
776,2019,20,57,8,December 2022
776,2020,20,48,8,December 2022
776,2021,20,9,8,December 2022
780,1995,19,260,8,December 2022
780,2005,19,463,8,December 2022
780,2010,19,388,8,December 2022
780,2019,19,389,8,December 2022
780,2020,19,95,8,December 2022
780,2021,19,41,8,December 2022
780,1995,20,232,8,December 2022
780,2005,20,593,8,December 2022
780,2010,20,630,8,December 2022
780,2019,20,481,8,December 2022
780,2020,20,152,8,December 2022
780,2021,20,60,8,December 2022
788,1995,19,4120,8,December 2022
788,2005,19,6378,8,December 2022
788,2010,19,7828,8,December 2022
788,2019,19,9429,8,December 2022
788,2020,19,2012,8,December 2022
788,2021,19,2475,8,December 2022
788,1995,20,1838,8,December 2022
788,2005,20,2800,8,December 2022
788,2010,20,3477,8,December 2022
788,2019,20,2683,8,December 2022
788,2020,20,1007,8,December 2022
788,2021,20,1241,8,December 2022
792,1995,19,7083,8,December 2022
792,2005,19,20273,8,December 2022
792,2010,19,31364,8,December 2022
792,2019,19,51192,8,December 2022
792,2020,19,15894,8,December 2022
792,2021,19,29925,8,December 2022
792,2005,20,20760,8,December 2022
792,2010,20,26318,8,December 2022
792,2019,20,41313,8,December 2022
792,2020,20,13609,8,December 2022
792,2021,20,27899,8,December 2022
795,1995,19,218,8,December 2022
795,2005,19,12,8,December 2022
796,1995,19,79,8,December 2022
796,2005,19,176,8,December 2022
796,2010,19,281,8,December 2022
796,2019,19,487,8,December 2022
796,2020,19,165,8,December 2022
796,2021,19,405,8,December 2022
796,1995,20,53,8,December 2022
798,1995,19,1,8,December 2022
798,2005,19,1,8,December 2022
798,2010,19,2,8,December 2022
798,2019,19,4,8,December 2022
798,2020,19,1,8,December 2022
798,2021,19,0,8,December 2022
798,2005,20,1,8,December 2022
798,2010,20,2,8,December 2022
798,2019,20,8,8,December 2022
798,2020,20,1,8,December 2022
798,2021,20,0,8,December 2022
800,1995,19,160,8,December 2022
800,2005,19,468,8,December 2022
800,2010,19,946,8,December 2022
800,2019,19,1543,8,December 2022
800,2020,19,473,8,December 2022
800,2021,19,513,8,December 2022
800,2005,20,382,8,December 2022
800,2010,20,802,8,December 2022
800,2019,20,1400,8,December 2022
800,2020,20,519,8,December 2022
800,2021,20,942,8,December 2022
804,1995,19,3716,8,December 2022
804,2005,19,17631,8,December 2022
804,2010,19,21203,8,December 2022
804,2019,19,13438,8,December 2022
804,2020,19,3141,8,December 2022
804,2021,19,3973,8,December 2022
804,2005,20,3542,8,December 2022
804,2010,20,4696,8,December 2022
804,2019,20,2595,8,December 2022
804,2020,20,669,8,December 2022
804,2021,20,1387,8,December 2022
784,1995,19,2315,8,December 2022
784,2005,19,7126,8,December 2022
784,2019,19,21561,8,December 2022
784,2020,19,7165,8,December 2022
784,2021,19,11479,8,December 2022
784,1995,20,632,8,December 2022
784,2005,20,3218,8,December 2022
784,2010,20,8577,8,December 2022
784,2019,20,38413,8,December 2022
784,2020,20,24615,8,December 2022
784,2021,20,34440,8,December 2022
826,1995,19,21719,8,December 2022
826,2005,19,28039,8,December 2022
826,2010,19,28911,8,December 2022
826,2019,19,39418,8,December 2022
826,2020,19,10714,8,December 2022
826,2021,19,6287,8,December 2022
826,1995,20,20487,8,December 2022
826,2005,20,34252,8,December 2022
826,2010,20,38567,8,December 2022
826,2019,20,58430,8,December 2022
826,2020,20,26668,8,December 2022
826,2021,20,32959,8,December 2022
834,1995,19,285,8,December 2022
834,2005,19,590,8,December 2022
834,2010,19,754,8,December 2022
834,2019,19,1443,8,December 2022
834,2020,19,592,8,December 2022
834,2021,19,923,8,December 2022
834,2005,20,835,8,December 2022
834,2010,20,1279,8,December 2022
834,2019,20,2625,8,December 2022
834,2020,20,726,8,December 2022
834,2021,20,1324,8,December 2022
840,1995,19,43318,8,December 2022
840,2005,19,49206,8,December 2022
840,2010,19,60010,8,December 2022
840,2019,19,79442,8,December 2022
840,2020,19,19212,8,December 2022
840,2021,19,22100,8,December 2022
840,1995,20,93743,8,December 2022
840,2005,20,116682,8,December 2022
840,2010,20,161821,8,December 2022
840,2019,20,239065,8,December 2022
840,2020,20,84300,8,December 2022
840,2021,20,82974,8,December 2022
850,1995,19,454,8,December 2022
850,2005,19,594,8,December 2022
850,2010,19,572,8,December 2022
850,2019,19,514,8,December 2022
850,2020,19,303,8,December 2022
850,1995,20,822,8,December 2022
850,2005,20,1432,8,December 2022
850,2010,20,1223,8,December 2022
850,2019,20,1031,8,December 2022
850,2020,20,686,8,December 2022
858,1995,19,2022,8,December 2022
858,2005,19,1808,8,December 2022
858,2010,19,2353,8,December 2022
858,2019,19,3059,8,December 2022
858,1995,20,725,8,December 2022
858,2005,20,699,8,December 2022
858,2010,20,1669,8,December 2022
858,2019,20,2335,8,December 2022
858,2020,20,1082,8,December 2022
858,2021,20,588,8,December 2022
860,1995,19,92,8,December 2022
860,2005,19,242,8,December 2022
860,2010,19,975,8,December 2022
860,2019,19,6749,8,December 2022
860,2020,19,1504,8,December 2022
860,2021,19,1881,8,December 2022
860,2005,20,28,8,December 2022
860,2010,20,121,8,December 2022
860,2019,20,1481,8,December 2022
860,2020,20,345,8,December 2022
860,2021,20,553,8,December 2022
548,1995,19,44,8,December 2022
548,2005,19,62,8,December 2022
548,2010,19,97,8,December 2022
548,2019,19,121,8,December 2022
548,2020,19,22,8,December 2022
548,2005,20,104,8,December 2022
548,2010,20,242,8,December 2022
548,2019,20,287,8,December 2022
548,2020,20,58,8,December 2022
548,2021,20,2,8,December 2022
862,1995,19,700,8,December 2022
862,2005,19,706,8,December 2022
862,2010,19,526,8,December 2022
862,1995,20,995,8,December 2022
862,2005,20,722,8,December 2022
862,2010,20,885,8,December 2022
704,1995,19,1351,8,December 2022
704,2005,19,3477,8,December 2022
704,2010,19,5050,8,December 2022
704,2019,19,18009,8,December 2022
704,2020,19,3837,8,December 2022
704,2021,19,157,8,December 2022
704,2005,20,2300,8,December 2022
704,2010,20,4450,8,December 2022
704,2019,20,11830,8,December 2022
704,2020,20,3232,8,December 2022
704,2021,20,149,8,December 2022
887,1995,19,61,8,December 2022
887,2005,19,336,8,December 2022
887,2010,19,1025,8,December 2022
887,2010,20,1291,8,December 2022
894,1995,19,163,8,December 2022
894,2005,19,669,8,December 2022
894,2010,19,815,8,December 2022
894,2019,19,1266,8,December 2022
894,2020,19,502,8,December 2022
894,2021,19,554,8,December 2022
894,2005,20,447,8,December 2022
894,2010,20,492,8,December 2022
894,2019,20,819,8,December 2022
894,2020,20,412,8,December 2022
894,2021,20,393,8,December 2022
716,1995,19,1416,8,December 2022
716,2005,19,1559,8,December 2022
716,2010,19,2239,8,December 2022
716,2019,19,2294,8,December 2022
716,2020,19,639,8,December 2022
716,2021,19,381,8,December 2022
716,1995,20,145,8,December 2022
716,2005,20,99,8,December 2022
716,2010,20,135,8,December 2022
716,2019,20,285,8,December 2022
716,2020,20,66,8,December 2022
